,index,credit_score,gender,age,tenure,balance,products_number,credit_card,active_member,estimated_salary,Spain,France,Germany
6058,1904,-0.26614054773211865,-1.0966508887545605,2.8872368331479166,-1.3785806977553732,0.49353299169861403,-0.9029806735105161,0.6453143380561522,0.9629363668692571,1.4214420212688617,1.7390068629005728,-1.002002004006012,-0.5781200698904511
6059,3808,0.5214108141664533,0.9118672225175283,0.20512192206168797,-1.7250774642903879,1.188719575116897,-0.9029806735105161,-1.549632390025998,0.9629363668692571,0.4727555894757306,-0.5750408588566764,-1.002002004006012,1.7297444805704316
6060,68,0.1069100973777312,-1.0966508887545605,-0.36961698745678956,0.007406368384685913,1.1868013251275042,0.8137126221368529,-1.549632390025998,0.9629363668692571,0.23058614635886265,-0.5750408588566764,-1.002002004006012,1.7297444805704316
6061,9492,0.8426488696777128,-1.0966508887545605,0.8756506498332451,-0.3390903981503288,0.4195188395662179,-0.9029806735105161,0.6453143380561522,-1.0384902205441118,0.3553597163250877,-0.5750408588566764,-1.002002004006012,1.7297444805704316
6062,6603,-1.0018793200321003,-1.0966508887545605,-0.36961698745678956,1.7398902010597597,-0.029867164543791132,0.8137126221368529,-1.549632390025998,0.9629363668692571,1.557012423717934,-0.5750408588566764,0.998001996005988,-0.5781200698904511
6063,3456,0.6457610292030699,0.9118672225175283,-0.5611966239629488,0.35390313491970066,0.28515394997338156,-0.9029806735105161,-1.549632390025998,-1.0384902205441118,1.6847081851441934,-0.5750408588566764,0.998001996005988,-0.5781200698904511
6064,5908,1.0188116743129196,-1.0966508887545605,0.6840710133270859,1.393393434524745,-0.1649009757475337,-0.9029806735105161,0.6453143380561522,-1.0384902205441118,-0.3746199399720476,1.7390068629005728,-1.002002004006012,-0.5781200698904511
6065,3558,1.1846119610284085,0.9118672225175283,0.20512192206168797,-0.3390903981503288,0.7603988185664803,-0.9029806735105161,-1.549632390025998,-1.0384902205441118,-0.003553642433984005,-0.5750408588566764,0.998001996005988,-0.5781200698904511
6066,8646,-1.8723308252884165,-1.0966508887545605,-1.3275151699875853,1.0468966679897302,0.8213126132426329,0.8137126221368529,0.6453143380561522,0.9629363668692571,1.4374444570278706,-0.5750408588566764,0.998001996005988,-0.5781200698904511
6067,2130,0.5524983679256074,-1.0966508887545605,0.5882811950740063,0.35390313491970066,-1.2345138605666302,-0.9029806735105161,0.6453143380561522,0.9629363668692571,0.6481614626552236,-0.5750408588566764,0.998001996005988,-0.5781200698904511
6068,3338,0.38669808121011856,-1.0966508887545605,-1.423304988240665,-0.6855871646853436,-1.2345138605666302,0.8137126221368529,0.6453143380561522,0.9629363668692571,0.03184851723904852,1.7390068629005728,-1.002002004006012,-0.5781200698904511
6069,2691,0.7286611725608143,-1.0966508887545605,-0.1780373509506304,-1.3785806977553732,-1.2345138605666302,0.8137126221368529,0.6453143380561522,-1.0384902205441118,-0.5123341729089775,-0.5750408588566764,0.998001996005988,-0.5781200698904511
6070,9750,0.5939484396044796,-1.0966508887545605,1.163020104592484,1.0468966679897302,-0.09789042002980673,-0.9029806735105161,0.6453143380561522,0.9629363668692571,-0.12897552865660666,-0.5750408588566764,0.998001996005988,-0.5781200698904511
6071,1826,-0.8464415512363295,0.9118672225175283,-1.3275151699875853,1.393393434524745,1.5520081067945226,0.8137126221368529,0.6453143380561522,0.9629363668692571,-0.9706072430978517,-0.5750408588566764,-1.002002004006012,1.7297444805704316
6072,8792,-1.5925428414560292,0.9118672225175283,-0.46540680570986914,-1.0320839312203582,-1.2345138605666302,0.8137126221368529,0.6453143380561522,0.9629363668692571,-0.2994712601541877,-0.5750408588566764,0.998001996005988,-0.5781200698904511
6073,1292,1.485124980700232,-1.0966508887545605,0.20512192206168797,0.7003999014547154,-1.2345138605666302,0.8137126221368529,0.6453143380561522,0.9629363668692571,-0.45226599851172994,-0.5750408588566764,0.998001996005988,-0.5781200698904511
6074,2657,-0.9189791766743558,0.9118672225175283,-0.9443558969752671,1.393393434524745,-1.2345138605666302,-0.9029806735105161,0.6453143380561522,0.9629363668692571,-1.2917722621182806,-0.5750408588566764,0.998001996005988,-0.5781200698904511
6075,4356,-0.10034026101662981,-1.0966508887545605,0.30091174031476753,0.7003999014547154,0.7805585159049678,0.8137126221368529,-1.549632390025998,-1.0384902205441118,1.1057303840563917,-0.5750408588566764,0.998001996005988,-0.5781200698904511
6076,639,1.3918623194227695,-1.0966508887545605,-0.27382716920371,-0.3390903981503288,0.9412227558255394,-0.9029806735105161,-1.549632390025998,-1.0384902205441118,1.5651944904488486,-0.5750408588566764,0.998001996005988,-0.5781200698904511
6077,1626,-0.349040691089863,-1.0966508887545605,-1.0401457152283466,-1.7250774642903879,-1.2345138605666302,0.8137126221368529,0.6453143380561522,0.9629363668692571,-1.608402535203014,-0.5750408588566764,0.998001996005988,-0.5781200698904511
6078,6478,2.0654259842044427,0.9118672225175283,-0.36961698745678956,1.393393434524745,0.4048656972177989,-0.9029806735105161,0.6453143380561522,0.9629363668692571,-1.6747794388521393,-0.5750408588566764,0.998001996005988,-0.5781200698904511
6079,1962,-3.0329328322968383,-1.0966508887545605,1.2588099228455634,1.0468966679897302,1.0714080098582026,2.530405917784222,0.6453143380561522,-1.0384902205441118,0.7213273940398369,1.7390068629005728,-1.002002004006012,-0.5781200698904511
6080,948,0.08618506153829511,0.9118672225175283,2.6956571966417573,-0.3390903981503288,1.110597274003784,-0.9029806735105161,0.6453143380561522,0.9629363668692571,0.5320532055837482,-0.5750408588566764,0.998001996005988,-0.5781200698904511
6081,7523,1.692375339094593,-1.0966508887545605,3.1746062879071553,-1.0320839312203582,-1.2345138605666302,0.8137126221368529,-1.549632390025998,0.9629363668692571,0.5287557917704524,1.7390068629005728,-1.002002004006012,-0.5781200698904511
6082,5024,0.9773616026340475,-1.0966508887545605,0.49249137682092675,-1.7250774642903879,0.6874021855223361,-0.9029806735105161,0.6453143380561522,0.9629363668692571,-1.1460112089548462,-0.5750408588566764,-1.002002004006012,1.7297444805704316
6083,9512,0.12763513321716732,0.9118672225175283,0.5882811950740063,0.007406368384685913,0.10196581498432518,-0.9029806735105161,0.6453143380561522,0.9629363668692571,-0.896030239850557,-0.5750408588566764,0.998001996005988,-0.5781200698904511
6084,2114,0.8426488696777128,0.9118672225175283,-0.5611966239629488,1.0468966679897302,-1.2345138605666302,-0.9029806735105161,0.6453143380561522,-1.0384902205441118,0.33853799885666996,1.7390068629005728,-1.002002004006012,-0.5781200698904511
6085,9689,0.4903232604072991,-1.0966508887545605,1.7377590141109613,1.393393434524745,0.5544104808310432,0.8137126221368529,0.6453143380561522,-1.0384902205441118,0.09288023628374227,-0.5750408588566764,0.998001996005988,-0.5781200698904511
6086,3969,-1.0329668737912545,0.9118672225175283,-1.1359355334814263,-1.0320839312203582,0.5947910808715524,-0.9029806735105161,0.6453143380561522,0.9629363668692571,-0.26405332172230744,1.7390068629005728,-1.002002004006012,-0.5781200698904511
6087,2990,-1.6547179489743375,0.9118672225175283,-1.902254079506063,-1.0320839312203582,0.7873547209172159,-0.9029806735105161,-1.549632390025998,-1.0384902205441118,0.5085983406458227,-0.5750408588566764,-1.002002004006012,1.7297444805704316
6088,5273,-1.2609422680250515,0.9118672225175283,-0.6569864422160283,1.393393434524745,1.1348869679068228,-0.9029806735105161,0.6453143380561522,-1.0384902205441118,-1.1565661582663445,-0.5750408588566764,0.998001996005988,-0.5781200698904511
6089,5813,-1.4267425547405403,0.9118672225175283,-0.8485660787221875,0.007406368384685913,-1.2345138605666302,0.8137126221368529,0.6453143380561522,-1.0384902205441118,1.0779022020232911,-0.5750408588566764,0.998001996005988,-0.5781200698904511
6090,5138,2.0654259842044427,0.9118672225175283,-0.46540680570986914,0.35390313491970066,-1.2345138605666302,-0.9029806735105161,-1.549632390025998,0.9629363668692571,-0.8246927371697979,-0.5750408588566764,0.998001996005988,-0.5781200698904511
6091,8032,0.1690852048960395,0.9118672225175283,-0.46540680570986914,0.007406368384685913,-1.2345138605666302,0.8137126221368529,0.6453143380561522,0.9629363668692571,0.04421958435464089,-0.5750408588566764,0.998001996005988,-0.5781200698904511
6092,9812,0.5628608858453255,-1.0966508887545605,-0.752776260469108,1.393393434524745,0.5477016661541294,0.8137126221368529,0.6453143380561522,-1.0384902205441118,1.094567692439819,-0.5750408588566764,-1.002002004006012,1.7297444805704316
6093,4865,-0.6288286749222504,-1.0966508887545605,-0.9443558969752671,-0.3390903981503288,-1.2345138605666302,0.8137126221368529,0.6453143380561522,-1.0384902205441118,0.3725942824178654,-0.5750408588566764,0.998001996005988,-0.5781200698904511
6094,6714,1.8063630362114915,-1.0966508887545605,-0.27382716920371,-0.6855871646853436,1.1117505372710021,-0.9029806735105161,0.6453143380561522,0.9629363668692571,0.6586560712186,-0.5750408588566764,0.998001996005988,-0.5781200698904511
6095,4874,0.5421358500058894,0.9118672225175283,0.39670155856784717,1.0468966679897302,-1.2345138605666302,0.8137126221368529,0.6453143380561522,-1.0384902205441118,-1.5718715873970188,-0.5750408588566764,0.998001996005988,-0.5781200698904511
6096,6430,0.28307290201293805,-1.0966508887545605,0.10933210380860837,-0.6855871646853436,0.828129059398727,-0.9029806735105161,0.6453143380561522,-1.0384902205441118,1.1842725373842695,1.7390068629005728,-1.002002004006012,-0.5781200698904511
6097,8051,-0.47339090612647966,-1.0966508887545605,1.6419691958578817,-1.3785806977553732,-0.04367307044266178,0.8137126221368529,0.6453143380561522,0.9629363668692571,-0.6616431927047758,-0.5750408588566764,-1.002002004006012,1.7297444805704316
6098,8934,2.0239759125255707,-1.0966508887545605,-0.1780373509506304,0.35390313491970066,0.8073351395530688,-0.9029806735105161,0.6453143380561522,0.9629363668692571,-1.0202777355932167,-0.5750408588566764,0.998001996005988,-0.5781200698904511
6099,7783,-2.2142939166391122,-1.0966508887545605,0.39670155856784717,0.35390313491970066,-1.2345138605666302,-0.9029806735105161,0.6453143380561522,-1.0384902205441118,0.831810957064433,-0.5750408588566764,0.998001996005988,-0.5781200698904511
6100,2494,0.15872268697632147,0.9118672225175283,0.6840710133270859,0.007406368384685913,0.7554345977162819,-0.9029806735105161,0.6453143380561522,0.9629363668692571,1.343547143839655,-0.5750408588566764,0.998001996005988,-0.5781200698904511
6101,9365,1.5680251240579763,0.9118672225175283,-0.9443558969752671,1.393393434524745,0.8123244208670765,-0.9029806735105161,0.6453143380561522,0.9629363668692571,0.5912828516536519,-0.5750408588566764,0.998001996005988,-0.5781200698904511
6102,9590,1.2571495864664348,0.9118672225175283,-0.46540680570986914,0.7003999014547154,0.5577255303897997,-0.9029806735105161,0.6453143380561522,0.9629363668692571,0.3591809502535418,-0.5750408588566764,-1.002002004006012,1.7297444805704316
6103,5570,-0.8464415512363295,0.9118672225175283,-0.36961698745678956,-1.0320839312203582,0.519664950979624,2.530405917784222,0.6453143380561522,-1.0384902205441118,0.15665728597501113,-0.5750408588566764,-1.002002004006012,1.7297444805704316
6104,1797,-0.03816515349832151,0.9118672225175283,0.49249137682092675,-0.3390903981503288,0.2749027744794425,-0.9029806735105161,0.6453143380561522,-1.0384902205441118,-1.1058802766301756,-0.5750408588566764,-1.002002004006012,1.7297444805704316
6105,1204,-0.21432795813352837,-1.0966508887545605,0.10933210380860837,0.7003999014547154,-1.2345138605666302,0.8137126221368529,0.6453143380561522,0.9629363668692571,-1.1427498608760598,-0.5750408588566764,0.998001996005988,-0.5781200698904511
6106,3262,-1.4474675905799765,0.9118672225175283,0.8756506498332451,0.35390313491970066,1.1707457606697642,-0.9029806735105161,-1.549632390025998,-1.0384902205441118,-0.20894730689328317,-0.5750408588566764,-1.002002004006012,1.7297444805704316
6107,6160,-0.19360292229409226,-1.0966508887545605,-1.710674442999904,-1.3785806977553732,-1.2345138605666302,0.8137126221368529,0.6453143380561522,-1.0384902205441118,-0.28349257922992765,-0.5750408588566764,0.998001996005988,-0.5781200698904511
6108,5358,0.07582254361857706,0.9118672225175283,0.013542285555528789,0.7003999014547154,-1.2345138605666302,0.8137126221368529,0.6453143380561522,-1.0384902205441118,-0.9012961838748402,-0.5750408588566764,0.998001996005988,-0.5781200698904511
6109,9625,-1.5200052160180029,-1.0966508887545605,0.49249137682092675,-1.7250774642903879,0.8839478690096773,0.8137126221368529,0.6453143380561522,0.9629363668692571,1.0001018237542174,-0.5750408588566764,-1.002002004006012,1.7297444805704316
6110,30,-0.6184661570025324,-1.0966508887545605,0.013542285555528789,-0.6855871646853436,-1.2345138605666302,2.530405917784222,0.6453143380561522,-1.0384902205441118,0.6954965254481495,1.7390068629005728,-1.002002004006012,-0.5781200698904511
6111,46,1.8478131078903637,-1.0966508887545605,-1.1359355334814263,1.393393434524745,0.5654325868751118,-0.9029806735105161,0.6453143380561522,0.9629363668692571,0.33551246519582983,-0.5750408588566764,-1.002002004006012,1.7297444805704316
6112,9730,-0.6702787466011226,0.9118672225175283,-0.0822475326975508,-1.0320839312203582,0.9640345249398323,-0.9029806735105161,-1.549632390025998,0.9629363668692571,1.5394791015647726,-0.5750408588566764,-1.002002004006012,1.7297444805704316
6113,8022,-0.3594032090095811,-1.0966508887545605,-0.752776260469108,-0.6855871646853436,0.9629215833163072,-0.9029806735105161,0.6453143380561522,-1.0384902205441118,-0.7111187915194266,-0.5750408588566764,0.998001996005988,-0.5781200698904511
6114,8833,-0.5873786032433782,0.9118672225175283,1.0672302863394043,0.7003999014547154,0.07168795538288548,-0.9029806735105161,0.6453143380561522,0.9629363668692571,1.447998192588688,-0.5750408588566764,0.998001996005988,-0.5781200698904511
6115,8823,0.25198534825378394,-1.0966508887545605,1.0672302863394043,-1.3785806977553732,0.9053430793427566,-0.9029806735105161,-1.549632390025998,0.9629363668692571,-1.5967465406312527,1.7390068629005728,-1.002002004006012,-0.5781200698904511
6116,6391,0.7804737621594046,-1.0966508887545605,-0.0822475326975508,0.007406368384685913,0.8036668338410022,-0.9029806735105161,0.6453143380561522,-1.0384902205441118,0.48019293346761666,-0.5750408588566764,0.998001996005988,-0.5781200698904511
6117,8602,0.05509750777914095,0.9118672225175283,2.3124979236294387,1.0468966679897302,-1.2345138605666302,0.8137126221368529,-1.549632390025998,0.9629363668692571,-0.7515535083001572,-0.5750408588566764,0.998001996005988,-0.5781200698904511
6118,6997,-0.41121579860817137,0.9118672225175283,2.7914470148948367,0.007406368384685913,0.09155592321959466,0.8137126221368529,0.6453143380561522,0.9629363668692571,0.7991617573279679,-0.5750408588566764,0.998001996005988,-0.5781200698904511
6119,6687,1.49548749861995,0.9118672225175283,-0.0822475326975508,0.7003999014547154,0.7880458113999534,0.8137126221368529,0.6453143380561522,0.9629363668692571,0.46314199051351906,-0.5750408588566764,-1.002002004006012,1.7297444805704316
6120,5918,-0.5252034957250699,0.9118672225175283,-1.0401457152283466,-1.0320839312203582,0.6389696263311408,-0.9029806735105161,-1.549632390025998,0.9629363668692571,-0.7014280326925195,-0.5750408588566764,-1.002002004006012,1.7297444805704316
6121,1799,2.0654259842044427,-1.0966508887545605,0.013542285555528789,1.7398902010597597,-1.2345138605666302,0.8137126221368529,0.6453143380561522,0.9629363668692571,0.7398974326671895,1.7390068629005728,-1.002002004006012,-0.5781200698904511
6122,2203,-0.39049076276873523,0.9118672225175283,-0.8485660787221875,1.393393434524745,0.5635334535215734,-0.9029806735105161,0.6453143380561522,0.9629363668692571,1.3080329723180981,1.7390068629005728,-1.002002004006012,-0.5781200698904511
6123,2339,0.0032849181805506976,0.9118672225175283,-1.231725351734506,0.007406368384685913,1.1275524448546737,-0.9029806735105161,-1.549632390025998,-1.0384902205441118,0.717931493028458,-0.5750408588566764,-1.002002004006012,1.7297444805704316
6124,7579,-0.5148409778053519,0.9118672225175283,0.10933210380860837,1.7398902010597597,0.8192852859780707,-0.9029806735105161,-1.549632390025998,-1.0384902205441118,1.2638144744870574,-0.5750408588566764,0.998001996005988,-0.5781200698904511
6125,9614,0.9877241205537656,-1.0966508887545605,-0.1780373509506304,-0.3390903981503288,-1.2345138605666302,0.8137126221368529,-1.549632390025998,0.9629363668692571,1.225561908037101,-0.5750408588566764,0.998001996005988,-0.5781200698904511
6126,2214,2.0654259842044427,-1.0966508887545605,-1.231725351734506,-0.3390903981503288,-0.22870636240166753,0.8137126221368529,-1.549632390025998,0.9629363668692571,1.369920905771482,-0.5750408588566764,0.998001996005988,-0.5781200698904511
6127,3866,-1.0744169454701267,-1.0966508887545605,-0.9443558969752671,0.35390313491970066,0.44342652204016536,-0.9029806735105161,0.6453143380561522,0.9629363668692571,-1.095810480805011,-0.5750408588566764,0.998001996005988,-0.5781200698904511
6128,8211,0.29343541993265615,0.9118672225175283,0.013542285555528789,-1.0320839312203582,1.113880997982779,0.8137126221368529,0.6453143380561522,0.9629363668692571,1.6232370883531202,-0.5750408588566764,-1.002002004006012,1.7297444805704316
6129,4645,-1.3334798934630778,-1.0966508887545605,-0.46540680570986914,-0.6855871646853436,-1.2345138605666302,0.8137126221368529,0.6453143380561522,0.9629363668692571,-1.672618442461799,-0.5750408588566764,0.998001996005988,-0.5781200698904511
6130,5376,2.0654259842044427,0.9118672225175283,-0.0822475326975508,-1.3785806977553732,1.116414353843488,-0.9029806735105161,-1.549632390025998,0.9629363668692571,0.061445827585608764,1.7390068629005728,-1.002002004006012,-0.5781200698904511
6131,8528,-1.2091296784264614,0.9118672225175283,-0.36961698745678956,-0.3390903981503288,-1.2345138605666302,0.8137126221368529,-1.549632390025998,-1.0384902205441118,-1.5747067355939586,1.7390068629005728,-1.002002004006012,-0.5781200698904511
6132,5580,-0.3594032090095811,0.9118672225175283,-0.8485660787221875,-1.0320839312203582,-1.2345138605666302,0.8137126221368529,0.6453143380561522,-1.0384902205441118,1.7121016710406833,1.7390068629005728,-1.002002004006012,-0.5781200698904511
6133,6697,-0.13142781477578397,0.9118672225175283,0.20512192206168797,-1.3785806977553732,0.882178696651149,-0.9029806735105161,0.6453143380561522,0.9629363668692571,-0.913487615889703,-0.5750408588566764,0.998001996005988,-0.5781200698904511
6134,4071,2.0654259842044427,-1.0966508887545605,1.4503895593517226,-0.3390903981503288,0.708519321093533,-0.9029806735105161,0.6453143380561522,-1.0384902205441118,-0.5790497129979919,1.7390068629005728,-1.002002004006012,-0.5781200698904511
6135,5650,-0.3594032090095811,-1.0966508887545605,-0.27382716920371,1.7398902010597597,0.02251787959330652,-0.9029806735105161,0.6453143380561522,-1.0384902205441118,0.6342113059041635,-0.5750408588566764,-1.002002004006012,1.7297444805704316
6136,3938,-1.7376180923320819,0.9118672225175283,0.20512192206168797,-1.3785806977553732,0.6664579028938229,-0.9029806735105161,-1.549632390025998,-1.0384902205441118,1.0887276443436096,-0.5750408588566764,-1.002002004006012,1.7297444805704316
6137,3187,-1.3956550009813862,-1.0966508887545605,0.5882811950740063,1.0468966679897302,0.5172173790142618,-0.9029806735105161,-1.549632390025998,0.9629363668692571,0.2680617389802776,1.7390068629005728,-1.002002004006012,-0.5781200698904511
6138,9224,0.29343541993265615,0.9118672225175283,0.013542285555528789,-1.7250774642903879,0.1605766172940149,-0.9029806735105161,-1.549632390025998,0.9629363668692571,1.0312060922672261,-0.5750408588566764,0.998001996005988,-0.5781200698904511
6139,7231,-0.9915168021123822,0.9118672225175283,0.10933210380860837,1.7398902010597597,1.0133805059080714,-0.9029806735105161,0.6453143380561522,0.9629363668692571,0.09296831990456338,-0.5750408588566764,0.998001996005988,-0.5781200698904511
6140,3769,0.4903232604072991,0.9118672225175283,0.7798608315801655,0.007406368384685913,1.2757945662818373,0.8137126221368529,-1.549632390025998,-1.0384902205441118,-1.7218391536335225,-0.5750408588566764,0.998001996005988,-0.5781200698904511
6141,2007,0.5628608858453255,-1.0966508887545605,0.39670155856784717,1.7398902010597597,1.1196882785385576,-0.9029806735105161,-1.549632390025998,0.9629363668692571,-1.5654926339986204,-0.5750408588566764,-1.002002004006012,1.7297444805704316
6142,6528,-0.4837534240461977,0.9118672225175283,-1.1359355334814263,1.393393434524745,0.3936577260671455,-0.9029806735105161,-1.549632390025998,-1.0384902205441118,-1.2155899868994082,1.7390068629005728,-1.002002004006012,-0.5781200698904511
6143,9775,1.3400497298241794,-1.0966508887545605,-1.231725351734506,-0.6855871646853436,1.0202322937438968,-0.9029806735105161,0.6453143380561522,-1.0384902205441118,0.2910534713370749,-0.5750408588566764,0.998001996005988,-0.5781200698904511
6144,4049,-0.338678173170145,0.9118672225175283,-0.5611966239629488,-0.3390903981503288,-1.2345138605666302,0.8137126221368529,0.6453143380561522,0.9629363668692571,-0.39547807202529545,1.7390068629005728,-1.002002004006012,-0.5781200698904511
6145,1957,0.6146734754439157,0.9118672225175283,1.4503895593517226,0.35390313491970066,1.5147093012265458,-0.9029806735105161,0.6453143380561522,0.9629363668692571,1.1559340598864518,-0.5750408588566764,0.998001996005988,-0.5781200698904511
6146,8806,0.31416045577209223,0.9118672225175283,-0.0822475326975508,0.35390313491970066,1.6860637566897134,0.8137126221368529,0.6453143380561522,0.9629363668692571,-0.7428269876925139,-0.5750408588566764,-1.002002004006012,1.7297444805704316
6147,9374,0.07582254361857706,-1.0966508887545605,-0.6569864422160283,0.007406368384685913,1.103708859336238,-0.9029806735105161,0.6453143380561522,0.9629363668692571,-1.194219998844854,1.7390068629005728,-1.002002004006012,-0.5781200698904511
6148,6422,1.2571495864664348,0.9118672225175283,0.7798608315801655,1.393393434524745,1.212849428241153,-0.9029806735105161,-1.549632390025998,0.9629363668692571,-1.4337273399332457,-0.5750408588566764,0.998001996005988,-0.5781200698904511
6149,2509,0.044734989859422904,-1.0966508887545605,1.0672302863394043,1.7398902010597597,-1.2345138605666302,4.247099213431591,0.6453143380561522,-1.0384902205441118,1.3682362198268019,-0.5750408588566764,0.998001996005988,-0.5781200698904511
6150,2582,0.05509750777914095,-1.0966508887545605,0.6840710133270859,0.007406368384685913,0.5872234633771783,0.8137126221368529,0.6453143380561522,0.9629363668692571,0.6674013182653155,-0.5750408588566764,0.998001996005988,-0.5781200698904511
6151,9267,1.0084491563932017,0.9118672225175283,-0.6569864422160283,0.007406368384685913,1.2512573199766839,0.8137126221368529,0.6453143380561522,0.9629363668692571,1.2532799855441756,-0.5750408588566764,0.998001996005988,-0.5781200698904511
6152,1963,-0.7531788899588671,0.9118672225175283,-0.46540680570986914,1.0468966679897302,1.1347799790036373,0.8137126221368529,0.6453143380561522,-1.0384902205441118,-0.5839459832435535,-0.5750408588566764,-1.002002004006012,1.7297444805704316
6153,7111,2.0654259842044427,-1.0966508887545605,0.013542285555528789,0.35390313491970066,-1.2345138605666302,0.8137126221368529,0.6453143380561522,-1.0384902205441118,0.061780822773455694,1.7390068629005728,-1.002002004006012,-0.5781200698904511
6154,8092,1.5680251240579763,0.9118672225175283,-0.0822475326975508,-1.3785806977553732,1.0555805598787258,-0.9029806735105161,0.6453143380561522,0.9629363668692571,1.2508455484647902,-0.5750408588566764,0.998001996005988,-0.5781200698904511
6155,8587,-0.6495537107616866,0.9118672225175283,0.20512192206168797,-1.0320839312203582,0.8754078733907075,0.8137126221368529,-1.549632390025998,0.9629363668692571,-1.61816265121167,-0.5750408588566764,-1.002002004006012,1.7297444805704316
6156,3784,-0.11070277893634786,-1.0966508887545605,-0.752776260469108,1.393393434524745,0.9961499912432787,-0.9029806735105161,0.6453143380561522,-1.0384902205441118,-0.8967468729309772,-0.5750408588566764,0.998001996005988,-0.5781200698904511
6157,6684,-0.9189791766743558,-1.0966508887545605,1.7377590141109613,-0.6855871646853436,-1.2345138605666302,2.530405917784222,0.6453143380561522,-1.0384902205441118,-1.626484992842672,-0.5750408588566764,0.998001996005988,-0.5781200698904511
6158,7948,0.5628608858453255,0.9118672225175283,-1.3275151699875853,-0.6855871646853436,0.5925910613083052,-0.9029806735105161,-1.549632390025998,0.9629363668692571,1.673350079668043,-0.5750408588566764,0.998001996005988,-0.5781200698904511
6159,4584,-0.5770160853236601,-1.0966508887545605,0.013542285555528789,1.393393434524745,0.9570302859491682,-0.9029806735105161,0.6453143380561522,0.9629363668692571,0.891229948240511,-0.5750408588566764,0.998001996005988,-0.5781200698904511
6160,7468,-1.1262295350687168,-1.0966508887545605,-1.231725351734506,-1.0320839312203582,-1.2345138605666302,0.8137126221368529,0.6453143380561522,0.9629363668692571,-0.7887443896904931,1.7390068629005728,-1.002002004006012,-0.5781200698904511
6161,5164,-0.08997774309691176,0.9118672225175283,-0.27382716920371,-0.3390903981503288,-1.2345138605666302,0.8137126221368529,0.6453143380561522,0.9629363668692571,1.644918836939636,-0.5750408588566764,0.998001996005988,-0.5781200698904511
6162,5328,0.1690852048960395,0.9118672225175283,-1.1359355334814263,-1.0320839312203582,0.9828897930082526,-0.9029806735105161,0.6453143380561522,-1.0384902205441118,1.1436883558768702,-0.5750408588566764,-1.002002004006012,1.7297444805704316
6163,4031,0.38669808121011856,0.9118672225175283,-0.1780373509506304,0.7003999014547154,0.9849823417363184,0.8137126221368529,0.6453143380561522,0.9629363668692571,0.23525839290737544,1.7390068629005728,-1.002002004006012,-0.5781200698904511
6164,4441,-0.2765030656518367,-1.0966508887545605,-0.0822475326975508,-0.6855871646853436,-1.2345138605666302,0.8137126221368529,0.6453143380561522,0.9629363668692571,1.097724311174165,-0.5750408588566764,0.998001996005988,-0.5781200698904511
6165,9376,-0.8671665870757655,-1.0966508887545605,0.7798608315801655,-1.0320839312203582,-1.2345138605666302,-0.9029806735105161,-1.549632390025998,-1.0384902205441118,0.18279176562980434,-0.5750408588566764,0.998001996005988,-0.5781200698904511
6166,9294,0.6457610292030699,0.9118672225175283,-0.27382716920371,1.0468966679897302,0.9163381971950308,-0.9029806735105161,0.6453143380561522,0.9629363668692571,0.7439818771003807,-0.5750408588566764,0.998001996005988,-0.5781200698904511
6167,4710,-0.6806412645208407,-1.0966508887545605,0.10933210380860837,-0.6855871646853436,1.372111888628399,0.8137126221368529,0.6453143380561522,-1.0384902205441118,0.6358342639570873,-0.5750408588566764,-1.002002004006012,1.7297444805704316
6168,8503,-0.95006673043351,-1.0966508887545605,0.8756506498332451,-1.0320839312203582,-1.2345138605666302,0.8137126221368529,-1.549632390025998,0.9629363668692571,0.6520100926704684,-0.5750408588566764,0.998001996005988,-0.5781200698904511
6169,4971,0.31416045577209223,0.9118672225175283,-0.8485660787221875,-1.0320839312203582,0.8280472916033496,-0.9029806735105161,0.6453143380561522,0.9629363668692571,1.3912196293217896,1.7390068629005728,-1.002002004006012,-0.5781200698904511
6170,6853,0.35561052745096444,-1.0966508887545605,0.39670155856784717,-1.3785806977553732,0.8967046089525371,-0.9029806735105161,0.6453143380561522,0.9629363668692571,-1.014026226016282,-0.5750408588566764,0.998001996005988,-0.5781200698904511
6171,2315,0.11727261529744926,-1.0966508887545605,-0.1780373509506304,0.35390313491970066,-1.2345138605666302,0.8137126221368529,0.6453143380561522,-1.0384902205441118,-0.8518658406212806,-0.5750408588566764,0.998001996005988,-0.5781200698904511
6172,8301,-0.36976572692929915,0.9118672225175283,1.833548832364041,-0.6855871646853436,-0.07290835049204039,-0.9029806735105161,0.6453143380561522,0.9629363668692571,-0.2543897855892369,-0.5750408588566764,-1.002002004006012,1.7297444805704316
6173,1524,1.5058500165396682,0.9118672225175283,1.163020104592484,0.35390313491970066,-1.2345138605666302,0.8137126221368529,-1.549632390025998,0.9629363668692571,1.6363943191238361,-0.5750408588566764,0.998001996005988,-0.5781200698904511
6174,7766,-0.07961522517719372,0.9118672225175283,-0.36961698745678956,-1.0320839312203582,-1.2345138605666302,0.8137126221368529,-1.549632390025998,-1.0384902205441118,-0.5614295209746901,1.7390068629005728,-1.002002004006012,-0.5781200698904511
6175,907,-1.3956550009813862,-1.0966508887545605,0.6840710133270859,-1.3785806977553732,0.45140827976338577,-0.9029806735105161,0.6453143380561522,-1.0384902205441118,0.26756045994918753,-0.5750408588566764,0.998001996005988,-0.5781200698904511
